date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number,tournament_name,winner_name,winner_rank,winner_elo,loser_name,loser_rank,loser_elo
29/6/2022,Round 1,MS,NG Ka Long Angus Rank 13 Elo 2098 (+19),21-18 / 21-16,Mark CALJOUW Rank 28 Elo 2004 (-20),39,https://badmintonranks.com/tournament?id=12437,5,Malaysia_Open_2022,NG Ka Long Angus,13,2098,Mark CALJOUW,28,2004
29/6/2022,Round 1,MS,PARUPALLI Kashyap Rank 39 Elo 1911 (+37),21-12 / 21-17,HEO Kwang Hee Rank 32 Elo 2022 (-34),39,https://badmintonranks.com/tournament?id=12437,5,Malaysia_Open_2022,PARUPALLI Kashyap,39,1911,HEO Kwang Hee,32,2022
29/6/2022,Round 1,WS,TAI Tzu Ying (2) Rank 2 Elo 2560 (+1),21-13 / 21-9,Lianne TAN Rank 36 Elo 1805 (-1),29,https://badmintonranks.com/tournament?id=12437,5,Malaysia_Open_2022,TAI Tzu Ying (2),2,2560,Lianne TAN,36,1805
29/6/2022,Round 1,WS,Kristin KUUBA Rank 51 Elo 1782 (+53),21-12 / 21-18,Michelle LI Rank 12 Elo 2017 (-41),41,https://badmintonranks.com/tournament?id=12437,5,Malaysia_Open_2022,Kristin KUUBA,51,1782,Michelle LI,12,2017
29/6/2022,Round 1,WS,Busanan ONGBAMRUN.. Rank 11 Elo 2178 (+18),22-20 / 21-14,KIM Ga Eun Rank 19 Elo 2079 (-19),49,https://badmintonranks.com/tournament?id=12437,5,Malaysia_Open_2022,Busanan ONGBAMRUN..,11,2178,KIM Ga Eun,19,2079
29/6/2022,Round 1,MS,WANG Tzu Wei Rank 16 Elo 2084 (+26),21-17 / 21-7,Kevin CORDON Rank 36 Elo 2089 (-26),29,https://badmintonranks.com/tournament?id=12437,5,Malaysia_Open_2022,WANG Tzu Wei,16,2084,Kevin CORDON,36,2089
29/6/2022,Round 1,MS,Kunlavut VITIDSARN Rank 18 Elo 2257 (+18),21-19 / 14-21 / 21-15,ZHAO Jun Peng Rank 24 Elo 2161 (-18),78,https://badmintonranks.com/tournament?id=12437,6,Malaysia_Open_2022,Kunlavut VITIDSARN,18,2257,ZHAO Jun Peng,24,2161
29/6/2022,Round 1,WS,PUSARLA V. Sindhu (7) Rank 7 Elo 2294 (+21),21-13 / 21-17,Pornpawee CHOCHUW.. Rank 10 Elo 2239 (-21),40,https://badmintonranks.com/tournament?id=12437,6,Malaysia_Open_2022,PUSARLA V. Sindhu (7),7,2294,Pornpawee CHOCHUW..,10,2239
29/6/2022,Round 1,XD,William V.. / Anne TRAN Rank 64 Elo 1686 (+57),21-16 / 22-20,Mikkel MI.. / Rikke SØ.. Rank 38 Elo 1820 (-43),35,https://badmintonranks.com/tournament?id=12437,6,Malaysia_Open_2022,William V.. / Anne TRAN,64,1686,Mikkel MI.. / Rikke SØ..,38,1820
29/6/2022,Round 1,XD,CHEN Ta.. / Valeree SI.. Rank 49 Elo 1747 (+53),21-16 / 14-21 / 21-10,Yuki KAN.. / Misaki MA.. Rank 16 Elo 1924 (-40),54,https://badmintonranks.com/tournament?id=12437,6,Malaysia_Open_2022,CHEN Ta.. / Valeree SI..,49,1747,Yuki KAN.. / Misaki MA..,16,1924
29/6/2022,Round 1,WS,Lalinrat CHAIWAN Rank 20 Elo 2080 (+4),21-18 / 21-15,Fitriani FITRIANI Rank 47 Elo 1673 (-8),31,https://badmintonranks.com/tournament?id=12437,6,Malaysia_Open_2022,Lalinrat CHAIWAN,20,2080,Fitriani FITRIANI,47,1673
29/6/2022,Round 1,XD,Jones Ra.. / Linda EFL.. Rank 45 Elo 1815 (+21),21-17 / 21-18,SOONG .. / GOH Liu .. Rank 79 Elo 1690 (-27),40,https://badmintonranks.com/tournament?id=12437,6,Malaysia_Open_2022,Jones Ra.. / Linda EFL..,45,1815,SOONG .. / GOH Liu ..,79,1690
29/6/2022,Round 1,XD,Thom GI.. / Delphine .. (8) Rank 10 Elo 2076 (+4),21-15 / 19-21 / 21-16,GUO Xin .. / ZHANG S.. Rank 40 Elo 1671 (-8),54,https://badmintonranks.com/tournament?id=12437,6,Malaysia_Open_2022,Thom GI.. / Delphine .. (8),10,2076,GUO Xin .. / ZHANG S..,40,1671
29/6/2022,Round 1,WS,CHEN Yu Fei (4) Rank 4 Elo 2497 (+3),21-18 / 21-8,ZHANG Yi Man Rank 32 Elo 2024 (-3),33,https://badmintonranks.com/tournament?id=12437,6,Malaysia_Open_2022,CHEN Yu Fei (4),4,2497,ZHANG Yi Man,32,2024
29/6/2022,Round 1,XD,HEE Yon.. / TAN Wei .. Rank 39 Elo 1830 (+15),21-14 / 21-18,Hafiz FAI.. / Serena K.. Rank Elo 1634 (-24),26,https://badmintonranks.com/tournament?id=12437,6,Malaysia_Open_2022,HEE Yon.. / TAN Wei ..,39,1830,Hafiz FAI.. / Serena K..,,1634
29/6/2022,Round 1,XD,Mathias .. / Alexandra .. Rank 15 Elo 1939 (+50),15-21 / 21-17 / 22-20,Yuta WAT.. / Arisa IGA.. (3) Rank 3 Elo 2324 (-46),62,https://badmintonranks.com/tournament?id=12437,6,Malaysia_Open_2022,Mathias .. / Alexandra ..,15,1939,Yuta WAT.. / Arisa IGA.. (3),3,2324
29/6/2022,Round 1,WS,Nozomi OKUHARA (6) Rank 6 Elo 2328 (+3),21-13 / 21-9,Yvonne LI Rank 25 Elo 1837 (-3),29,https://badmintonranks.com/tournament?id=12437,6,Malaysia_Open_2022,Nozomi OKUHARA (6),6,2328,Yvonne LI,25,1837
29/6/2022,Round 1,XD,Robin TA.. / Selena PI.. Rank 21 Elo 1855 (+19),21-15 / 19-21 / 21-17,REDDY .. / Ashwini P.. Rank 103 Elo 1732 (-24),52,https://badmintonranks.com/tournament?id=12437,6,Malaysia_Open_2022,Robin TA.. / Selena PI..,21,1855,REDDY .. / Ashwini P..,103,1732
29/6/2022,Round 1,WS,Iris WANG Rank 33 Elo 1964 (+22),21-11 / 21-17,Saina NEHWAL Rank 24 Elo 1905 (-23),37,https://badmintonranks.com/tournament?id=12437,6,Malaysia_Open_2022,Iris WANG,33,1964,Saina NEHWAL,24,1905
28/6/2022,Round 1,MD,GOH Sze.. / Nur IZZUD.. Rank 12 Elo 2036 (+11),21-12 / 21-12,Keiichiro .. / Yoshinori .. Rank 31 Elo 1797 (-13),36,https://badmintonranks.com/tournament?id=12437,6,Malaysia_Open_2022,GOH Sze.. / Nur IZZUD..,12,2036,Keiichiro .. / Yoshinori ..,31,1797
28/6/2022,Round 1,MD,Satwiksai.. / Chirag S.. (7) Rank 8 Elo 2089 (+8),21-18 / 21-11,MAN Wei.. / TEE Kai .. Rank 38 Elo 1803 (-10),32,https://badmintonranks.com/tournament?id=12437,6,Malaysia_Open_2022,Satwiksai.. / Chirag S.. (7),8,2089,MAN Wei.. / TEE Kai ..,38,1803
28/6/2022,Round 1,MS,PRANNOY H. S. Rank 21 Elo 2173 (+15),21-14 / 17-21 / 21-18,LIEW Daren Rank 30 Elo 2017 (-16),62,https://badmintonranks.com/tournament?id=12437,6,Malaysia_Open_2022,PRANNOY H. S.,21,2173,LIEW Daren,30,2017
28/6/2022,Round 1,WD,LOW Yee.. / Valeree SI.. Rank 71 Elo 1587 (+91),17-21 / 21-16 / 21-19,Linda EF.. / Isabel LO.. Rank 24 Elo 1815 (-49),73,https://badmintonranks.com/tournament?id=12437,6,Malaysia_Open_2022,LOW Yee.. / Valeree SI..,71,1587,Linda EF.. / Isabel LO..,24,1815
28/6/2022,Round 1,MD,Fajar ALF.. / Muhamm.. (6) Rank 7 Elo 2162 (+2),21-18 / 21-9,GOH V S.. / LOW Juan.. Rank 79 Elo 1650 (-5),29,https://badmintonranks.com/tournament?id=12437,6,Malaysia_Open_2022,Fajar ALF.. / Muhamm.. (6),7,2162,GOH V S.. / LOW Juan..,79,1650
28/6/2022,Round 1,MS,Sitthikom THAMMASIN Rank 33 Elo 1946 (+36),21-16 / 16-21 / 21-19,Chico Aura DWI WARD.. Rank 45 Elo 2057 (-34),70,https://badmintonranks.com/tournament?id=12437,6,Malaysia_Open_2022,Sitthikom THAMMASIN,33,1946,Chico Aura DWI WARD..,45,2057
28/6/2022,Round 1,WD,Febriana .. / Amallia C.. Rank 68 Elo 1727 (+29),18-21 / 21-16 / 21-11,Francesc.. / Allison Qu.. Rank 90 Elo 1646 (-36),52,https://badmintonranks.com/tournament?id=12437,6,Malaysia_Open_2022,Febriana .. / Amallia C..,68,1727,Francesc.. / Allison Qu..,90,1646
28/6/2022,Round 1,MD,LEE Yang / WANG C.. (4) Rank 4 Elo 2150 (+7),21-9 / 21-15,Ruben JI.. / Ties VAN .. Rank 41 Elo 1814 (-8),26,https://badmintonranks.com/tournament?id=12437,7,Malaysia_Open_2022,LEE Yang / WANG C.. (4),4,2150,Ruben JI.. / Ties VAN ..,41,1814
28/6/2022,Round 1,MD,TAN Kian.. / TAN Wee .. Rank 64 Elo 1700 (+49),18-21 / 21-15 / 21-17,Jeppe BA.. / Lasse MØ.. Rank 30 Elo 1777 (-41),50,https://badmintonranks.com/tournament?id=12437,7,Malaysia_Open_2022,TAN Kian.. / TAN Wee ..,64,1700,Jeppe BA.. / Lasse MØ..,30,1777
28/6/2022,Round 1,MS,Kenta NISHIMOTO Rank 20 Elo 2118 (+13),15-21 / 21-18 / 22-20,Tommy SUGIARTO Rank 34 Elo 1938 (-15),66,https://badmintonranks.com/tournament?id=12437,7,Malaysia_Open_2022,Kenta NISHIMOTO,20,2118,Tommy SUGIARTO,34,1938
28/6/2022,Round 1,MD,ONG Yew.. / TEO Ee Yi Rank 10 Elo 1973 (+10),21-19 / 21-13,Junaidi A.. / Muhamma.. Rank 85 Elo 1714 (-14),30,https://badmintonranks.com/tournament?id=12437,7,Malaysia_Open_2022,ONG Yew.. / TEO Ee Yi,10,1973,Junaidi A.. / Muhamma..,85,1714
28/6/2022,Round 1,MS,Jonatan CHRISTIE (7) Rank 8 Elo 2200 (+14),21-14 / 13-21 / 21-7,Sameer VERMA Rank 29 Elo 2034 (-15),49,https://badmintonranks.com/tournament?id=12437,7,Malaysia_Open_2022,Jonatan CHRISTIE (7),8,2200,Sameer VERMA,29,2034
28/6/2022,Round 1,WD,JEONG .. / KIM Hye J.. Rank 12 Elo 2045 (+3),21-7 / 21-12,Haritha M.. / Ashna ROY Rank 98 Elo 1588 (-8),24,https://badmintonranks.com/tournament?id=12437,7,Malaysia_Open_2022,JEONG .. / KIM Hye J..,12,2045,Haritha M.. / Ashna ROY,98,1588
28/6/2022,Round 1,MS,CHOU Tien Chen (4) Rank 4 Elo 2282 (+10),21-16 / 21-9,Brian YANG Rank 31 Elo 2041 (-10),31,https://badmintonranks.com/tournament?id=12437,7,Malaysia_Open_2022,CHOU Tien Chen (4),4,2282,Brian YANG,31,2041
28/6/2022,Round 1,XD,Rinov RI.. / Pitha Hani.. Rank 19 Elo 1898 (+17),9-21 / 21-12 / 22-20,CHAN Pe.. / CHEAH Y.. Rank 71 Elo 1762 (-22),53,https://badmintonranks.com/tournament?id=12437,7,Malaysia_Open_2022,Rinov RI.. / Pitha Hani..,19,1898,CHAN Pe.. / CHEAH Y..,71,1762
28/6/2022,Round 1,MD,Mark LA.. / Marvin SE.. Rank 13 Elo 1969 (+4),19-21 / 21-10 / 21-15,Joshua M.. / Paul REY.. Rank 65 Elo 1521 (-10),49,https://badmintonranks.com/tournament?id=12437,7,Malaysia_Open_2022,Mark LA.. / Marvin SE..,13,1969,Joshua M.. / Paul REY..,65,1521
28/6/2022,Round 1,MS,Anthony Sinisuka GIN.. (6) Rank 6 Elo 2250 (+6),21-15 / 19-21 / 21-9,SAI PRANEETH B. Rank 19 Elo 1916 (-7),50,https://badmintonranks.com/tournament?id=12437,7,Malaysia_Open_2022,Anthony Sinisuka GIN.. (6),6,2250,SAI PRANEETH B.,19,1916
28/6/2022,Round 1,WD,Gabriela .. / Stefani S.. (8) Rank 9 Elo 2024 (+2),21-14 / 21-18,Mariia ST.. / Yelyzaveta.. Rank 69 Elo 1450 (-6),35,https://badmintonranks.com/tournament?id=12437,7,Malaysia_Open_2022,Gabriela .. / Stefani S.. (8),9,2024,Mariia ST.. / Yelyzaveta..,69,1450
28/6/2022,Round 1,XD,TANG Ch.. / TSE Ying.. (6) Rank 7 Elo 2073 (+5),21-18 / 21-18,CHOON.. / PECK Yen.. Rank Elo 1676 (-8),37,https://badmintonranks.com/tournament?id=12437,7,Malaysia_Open_2022,TANG Ch.. / TSE Ying.. (6),7,2073,CHOON.. / PECK Yen..,,1676
28/6/2022,Round 1,WS,ZHANG Beiwen Rank 16 Elo 2027 (+12),21-13 / 21-18,Julie Dawall JAKOBSEN Rank 39 Elo 1806 (-14),35,https://badmintonranks.com/tournament?id=12437,7,Malaysia_Open_2022,ZHANG Beiwen,16,2027,Julie Dawall JAKOBSEN,39,1806
28/6/2022,Round 1,WD,CHEN Qi.. / JIA Yi Fan (1) Rank 1 Elo 2265 (+5),21-17 / 21-8,Benyapa .. / Nuntakarn.. Rank 28 Elo 1868 (-5),26,https://badmintonranks.com/tournament?id=12437,7,Malaysia_Open_2022,CHEN Qi.. / JIA Yi Fan (1),1,2265,Benyapa .. / Nuntakarn..,28,1868
28/6/2022,Round 1,WD,DU Yue / LI Wen Me.. Rank 35 Elo 1952 (+5),21-4 / 21-7,Jaqueline.. / Samia LIM.. Rank 57 Elo 1571 (-12),24,https://badmintonranks.com/tournament?id=12437,7,Malaysia_Open_2022,DU Yue / LI Wen Me..,35,1952,Jaqueline.. / Samia LIM..,57,1571
