date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number,tournament_name,winner_name,winner_rank,winner_elo,loser_name,loser_rank,loser_elo
25/11/2021,Round 2,XD,KO Sung .. / EOM Hye .. Rank 21 Elo 1964 (+25),12-21 / 21-17 / 21-15,Mark LA.. / Isabel LO.. Rank 14 Elo 1944 (-26),56,https://badmintonranks.com/tournament?id=12423,3,Indonesia Open 2021,KO Sung .. / EOM Hye ..,21,1964,Mark LA.. / Isabel LO..,14,1944
25/11/2021,Round 2,MS,Anders ANTONSEN (3) Rank 3 Elo 2365 (+9),18-21 / 21-13 / 21-14,WANG Tzu Wei Rank 11 Elo 2100 (-9),82,https://badmintonranks.com/tournament?id=12423,3,Indonesia Open 2021,Anders ANTONSEN (3),3,2365,WANG Tzu Wei,11,2100
25/11/2021,Round 2,WS,Akane YAMAGUCHI (1) Rank 3 Elo 2503 (+3),21-15 / 19-21 / 21-14,YEO Jia Min Rank 18 Elo 2039 (-3),63,https://badmintonranks.com/tournament?id=12423,3,Indonesia Open 2021,Akane YAMAGUCHI (1),3,2503,YEO Jia Min,18,2039
25/11/2021,Round 2,WS,SIM Yu Jin Rank 54 Elo 1855 (+20),21-13 / 21-14,Beatriz CORRALES Rank 55 Elo 1740 (-25),36,https://badmintonranks.com/tournament?id=12423,3,Indonesia Open 2021,SIM Yu Jin,54,1855,Beatriz CORRALES,55,1740
25/11/2021,Round 2,XD,TANG Ch.. / TSE Ying.. (8) Rank 7 Elo 2102 (+5),21-15 / 21-19,Kyohei Y.. / Naru SHI.. Rank 67 Elo 1703 (-7),41,https://badmintonranks.com/tournament?id=12423,3,Indonesia Open 2021,TANG Ch.. / TSE Ying.. (8),7,2102,Kyohei Y.. / Naru SHI..,67,1703
25/11/2021,Round 2,MD,Marcus G.. / Kevin SU.. (1) Rank 1 Elo 2267 (+3),12-21 / 21-19 / 21-18,CHOI Sol.. / KIM Won .. Rank Elo 1728 (-3),60,https://badmintonranks.com/tournament?id=12423,3,Indonesia Open 2021,Marcus G.. / Kevin SU.. (1),1,2267,CHOI Sol.. / KIM Won ..,,1728
25/11/2021,Round 2,MS,Kenta NISHIMOTO Rank 17 Elo 2111 (+37),18-21 / 21-15 / 21-11,CHOU Tien Chen (4) Rank 4 Elo 2283 (-37),76,https://badmintonranks.com/tournament?id=12423,3,Indonesia Open 2021,Kenta NISHIMOTO,17,2111,CHOU Tien Chen (4),4,2283
25/11/2021,Round 2,MS,Rasmus GEMKE Rank 13 Elo 2141 (+5),21-12 Ret.,Shesar Hiren RHUSTAV.. Rank 20 Elo 2127 (-5),23,https://badmintonranks.com/tournament?id=12423,3,Indonesia Open 2021,Rasmus GEMKE,13,2141,Shesar Hiren RHUSTAV..,20,2127
25/11/2021,Round 2,WD,Nami MA.. / Chiharu .. (4) Rank 9 Elo 2164 (+13),21-17 / 21-16,Puttita S.. / Sapsiree .. Rank 17 Elo 1982 (-14),43,https://badmintonranks.com/tournament?id=12423,3,Indonesia Open 2021,Nami MA.. / Chiharu .. (4),9,2164,Puttita S.. / Sapsiree ..,17,1982
25/11/2021,Round 2,WS,PUSARLA V. Sindhu (3) Rank 7 Elo 2350 (+3),21-12 / 21-18,Yvonne LI Rank 26 Elo 1911 (-4),37,https://badmintonranks.com/tournament?id=12423,3,Indonesia Open 2021,PUSARLA V. Sindhu (3),7,2350,Yvonne LI,26,1911
25/11/2021,Round 2,WS,Pornpawee CHOCHU.. (5) Rank 10 Elo 2227 (+15),11-21 / 21-9 / 22-20,Gregoria Mariska TUNJ.. Rank 25 Elo 2073 (-15),60,https://badmintonranks.com/tournament?id=12423,4,Indonesia Open 2021,Pornpawee CHOCHU.. (5),10,2227,Gregoria Mariska TUNJ..,25,2073
25/11/2021,Round 2,WS,Lalinrat CHAIWAN Rank 21 Elo 2089 (+36),21-19 / 14-21 / 21-14,Sayaka TAKAHASHI (8) Rank 13 Elo 2237 (-36),56,https://badmintonranks.com/tournament?id=12423,4,Indonesia Open 2021,Lalinrat CHAIWAN,21,2089,Sayaka TAKAHASHI (8),13,2237
25/11/2021,Round 2,MD,Takuro H.. / Yugo KOB.. Rank 7 Elo 2230 (+11),25-23 / 27-25,Pramudy.. / Yeremia E.. Rank 28 Elo 1998 (-11),53,https://badmintonranks.com/tournament?id=12423,4,Indonesia Open 2021,Takuro H.. / Yugo KOB..,7,2230,Pramudy.. / Yeremia E..,28,1998
25/11/2021,Round 2,WD,Mayu MA.. / Ayako SA.. (7) Rank 82 Elo 1857 (+27),21-16 / 22-20,Rin IWAN.. / Kie NAKA.. Rank 36 Elo 1835 (-29),44,https://badmintonranks.com/tournament?id=12423,4,Indonesia Open 2021,Mayu MA.. / Ayako SA.. (7),82,1857,Rin IWAN.. / Kie NAKA..,36,1835
25/11/2021,Round 2,XD,Yuta WAT.. / Arisa IGA.. (3) Rank 4 Elo 2369 (+1),21-17 / 21-12,CHANG .. / NG Wing .. Rank 29 Elo 1738 (-1),33,https://badmintonranks.com/tournament?id=12423,4,Indonesia Open 2021,Yuta WAT.. / Arisa IGA.. (3),4,2369,CHANG .. / NG Wing ..,29,1738
25/11/2021,Round 2,MD,ONG Yew.. / TEO Ee Yi Rank 12 Elo 2049 (+32),21-14 / 21-17,Aaron CH.. / SOH Wo.. (5) Rank 6 Elo 2137 (-32),29,https://badmintonranks.com/tournament?id=12423,4,Indonesia Open 2021,ONG Yew.. / TEO Ee Yi,12,2049,Aaron CH.. / SOH Wo.. (5),6,2137
25/11/2021,Round 2,WD,Febriana .. / Amallia C.. Rank 78 Elo 1627 (+80),14-21 / 22-20 / 21-17,Pearly TA.. / THINAAH.. (8) Rank 18 Elo 1861 (-47),81,https://badmintonranks.com/tournament?id=12423,4,Indonesia Open 2021,Febriana .. / Amallia C..,78,1627,Pearly TA.. / THINAAH.. (8),18,1861
25/11/2021,Round 2,WD,Greysia P.. / Apriyani .. (2) Rank 6 Elo 2209 (+1),21-10 / 21-15,Fitriani FI.. / Yulia Yose.. Rank 82 Elo 1540 (-2),37,https://badmintonranks.com/tournament?id=12423,4,Indonesia Open 2021,Greysia P.. / Apriyani .. (2),6,2209,Fitriani FI.. / Yulia Yose..,82,1540
25/11/2021,Round 2,WD,KIM So Y.. / KONG H.. (1) Rank 4 Elo 2133 (+10),21-19 / 18-21 / 21-16,JEONG .. / KIM Hye J.. Rank 87 Elo 1887 (-11),88,https://badmintonranks.com/tournament?id=12423,4,Indonesia Open 2021,KIM So Y.. / KONG H.. (1),4,2133,JEONG .. / KIM Hye J..,87,1887
25/11/2021,Round 2,WS,Ratchanok INTANON (2) Rank 8 Elo 2240 (+5),21-11 / 21-16,PAI Yu Po Rank 39 Elo 1854 (-5),36,https://badmintonranks.com/tournament?id=12423,4,Indonesia Open 2021,Ratchanok INTANON (2),8,2240,PAI Yu Po,39,1854
25/11/2021,Round 2,WD,Jongkolp.. / Rawinda .. (3) Rank 8 Elo 1912 (+11),24-26 / 21-12 / 21-11,Vivian H.. / LIM Chiew.. Rank 110 Elo 1671 (-18),78,https://badmintonranks.com/tournament?id=12423,4,Indonesia Open 2021,Jongkolp.. / Rawinda .. (3),8,1912,Vivian H.. / LIM Chiew..,110,1671
25/11/2021,Round 2,WS,AN Se Young (4) Rank 6 Elo 2442 (+0),21-8 / 21-10,LéOnice HUET Rank 60 Elo 1693 (-1),25,https://badmintonranks.com/tournament?id=12423,4,Indonesia Open 2021,AN Se Young (4),6,2442,LéOnice HUET,60,1693
25/11/2021,Round 2,WD,BAEK Ha.. / LEE Yu Lim Rank 82 Elo 1771 (+39),21-19 / 21-9,Chloe CO.. / Lauren S.. (6) Rank 13 Elo 1821 (-36),48,https://badmintonranks.com/tournament?id=12423,4,Indonesia Open 2021,BAEK Ha.. / LEE Yu Lim,82,1771,Chloe CO.. / Lauren S.. (6),13,1821
25/11/2021,Round 2,WD,Gabriela .. / Stefani S.. (5) Rank 11 Elo 1955 (+9),21-14 / 21-15,LEE Men.. / YAP Chen.. Rank 134 Elo 1666 (-14),35,https://badmintonranks.com/tournament?id=12423,4,Indonesia Open 2021,Gabriela .. / Stefani S.. (5),11,1955,LEE Men.. / YAP Chen..,134,1666
25/11/2021,Round 2,WS,Asuka TAKAHASHI Rank 71 Elo 1805 (+58),21-7 / 22-20,Busanan ONGBAMRU.. (7) Rank 12 Elo 2193 (-46),36,https://badmintonranks.com/tournament?id=12423,4,Indonesia Open 2021,Asuka TAKAHASHI,71,1805,Busanan ONGBAMRU.. (7),12,2193
24/11/2021,Round 1,MS,Viktor AXELSEN (2) Rank 2 Elo 2582 (+1),21-14 / 21-14,Koki WATANABE Rank 40 Elo 1951 (-1),43,https://badmintonranks.com/tournament?id=12423,4,Indonesia Open 2021,Viktor AXELSEN (2),2,2582,Koki WATANABE,40,1951
24/11/2021,Round 1,XD,Mathias .. / Alexandra .. Rank 15 Elo 1938 (+28),21-14 / 13-21 / 21-16,Rinov RI.. / Pitha Hani.. Rank 20 Elo 1940 (-27),59,https://badmintonranks.com/tournament?id=12423,4,Indonesia Open 2021,Mathias .. / Alexandra ..,15,1938,Rinov RI.. / Pitha Hani..,20,1940
24/11/2021,Round 1,MD,LU Ching.. / YANG Po .. Rank 20 Elo 1914 (+27),21-17 / 15-21 / 21-19,Vladimir I.. / Ivan SOZ.. (8) Rank 15 Elo 1903 (-28),67,https://badmintonranks.com/tournament?id=12423,4,Indonesia Open 2021,LU Ching.. / YANG Po ..,20,1914,Vladimir I.. / Ivan SOZ.. (8),15,1903
24/11/2021,Round 1,XD,Takuro H.. / Nami MAT.. Rank Elo 1655 (+45),22-24 / 21-12 / 21-19,REDDY .. / Ashwini P.. Rank 99 Elo 1645 (-46),58,https://badmintonranks.com/tournament?id=12423,4,Indonesia Open 2021,Takuro H.. / Nami MAT..,,1655,REDDY .. / Ashwini P..,99,1645
24/11/2021,Round 1,MD,Pramudy.. / Yeremia E.. Rank 28 Elo 1984 (+14),18-21 / 21-17 / 21-9,Ben LANE / Sean VEN.. Rank 17 Elo 1807 (-17),55,https://badmintonranks.com/tournament?id=12423,4,Indonesia Open 2021,Pramudy.. / Yeremia E..,28,1984,Ben LANE / Sean VEN..,17,1807
24/11/2021,Round 1,XD,CHANG .. / NG Wing .. Rank 29 Elo 1711 (+27),22-20 / 16-21 / 21-16,Rehan N.. / Lisa Ayu K.. Rank 52 Elo 1605 (-38),57,https://badmintonranks.com/tournament?id=12423,5,Indonesia Open 2021,CHANG .. / NG Wing ..,29,1711,Rehan N.. / Lisa Ayu K..,52,1605
24/11/2021,Round 1,XD,Hafiz FAI.. / Gloria E.. (6) Rank 10 Elo 1968 (+6),21-17 / 21-16,Oliver LE.. / Anona PAK Rank 60 Elo 1579 (-11),39,https://badmintonranks.com/tournament?id=12423,5,Indonesia Open 2021,Hafiz FAI.. / Gloria E.. (6),10,1968,Oliver LE.. / Anona PAK,60,1579
24/11/2021,Round 1,MS,Christo POPOV Rank 70 Elo 1825 (+58),21-17 / 21-18,Anthony Sinisuka GIN.. (5) Rank 5 Elo 2302 (-47),49,https://badmintonranks.com/tournament?id=12423,5,Indonesia Open 2021,Christo POPOV,70,1825,Anthony Sinisuka GIN.. (5),5,2302
24/11/2021,Round 1,MS,WANG Tzu Wei Rank 11 Elo 2080 (+20),21-17 / 21-17,Tommy SUGIARTO Rank 24 Elo 2005 (-21),40,https://badmintonranks.com/tournament?id=12423,5,Indonesia Open 2021,WANG Tzu Wei,11,2080,Tommy SUGIARTO,24,2005
24/11/2021,Round 1,XD,Praveen .. / Melati Da.. (2) Rank 5 Elo 2077 (+1),1-0 Ret.,Yujiro NI.. / Saori OZA.. Rank 104 Elo 1627 (-1),,https://badmintonranks.com/tournament?id=12423,5,Indonesia Open 2021,Praveen .. / Melati Da.. (2),5,2077,Yujiro NI.. / Saori OZA..,104,1627
24/11/2021,Round 1,MS,KIDAMBI Srikanth Rank 14 Elo 2165 (+15),21-15 / 19-21 / 21-12,PRANNOY H. S. Rank 31 Elo 2023 (-16),56,https://badmintonranks.com/tournament?id=12423,5,Indonesia Open 2021,KIDAMBI Srikanth,14,2165,PRANNOY H. S.,31,2023
24/11/2021,Round 1,MS,Anders ANTONSEN (3) Rank 3 Elo 2353 (+12),21-15 / 17-21 / 21-17,Kunlavut VITIDSARN Rank 22 Elo 2145 (-12),79,https://badmintonranks.com/tournament?id=12423,5,Indonesia Open 2021,Anders ANTONSEN (3),3,2353,Kunlavut VITIDSARN,22,2145
24/11/2021,Round 1,MS,Jonatan CHRISTIE (6) Rank 8 Elo 2230 (+10),21-14 / 21-15,LIEW Daren Rank 36 Elo 1999 (-11),35,https://badmintonranks.com/tournament?id=12423,5,Indonesia Open 2021,Jonatan CHRISTIE (6),8,2230,LIEW Daren,36,1999
24/11/2021,Round 1,MD,Takuro H.. / Yugo KOB.. Rank 7 Elo 2211 (+19),23-21 / 15-21 / 21-15,Hendra S.. / Mohamm.. (2) Rank 2 Elo 2121 (-19),60,https://badmintonranks.com/tournament?id=12423,5,Indonesia Open 2021,Takuro H.. / Yugo KOB..,7,2211,Hendra S.. / Mohamm.. (2),2,2121
24/11/2021,Round 1,XD,Yuta WAT.. / Arisa IGA.. (3) Rank 4 Elo 2366 (+3),21-18 / 21-12,HOO Pan.. / CHEAH Y.. Rank 23 Elo 1868 (-3),37,https://badmintonranks.com/tournament?id=12423,5,Indonesia Open 2021,Yuta WAT.. / Arisa IGA.. (3),4,2366,HOO Pan.. / CHEAH Y..,23,1868
24/11/2021,Round 1,WS,Ratchanok INTANON (2) Rank 8 Elo 2226 (+14),21-19 / 21-12,KIM Ga Eun Rank 19 Elo 2064 (-15),36,https://badmintonranks.com/tournament?id=12423,5,Indonesia Open 2021,Ratchanok INTANON (2),8,2226,KIM Ga Eun,19,2064
24/11/2021,Round 1,WD,Gabriela .. / Stefani S.. (5) Rank 11 Elo 1943 (+12),29-27 / 21-18,Ashwini P.. / REDDY Si.. Rank 24 Elo 1712 (-16),54,https://badmintonranks.com/tournament?id=12423,5,Indonesia Open 2021,Gabriela .. / Stefani S.. (5),11,1943,Ashwini P.. / REDDY Si..,24,1712
24/11/2021,Round 1,MS,SAI PRANEETH B. Rank 16 Elo 1979 (+26),21-19 / 21-18,Toma Junior POPOV Rank 33 Elo 1962 (-26),46,https://badmintonranks.com/tournament?id=12423,5,Indonesia Open 2021,SAI PRANEETH B.,16,1979,Toma Junior POPOV,33,1962
24/11/2021,Round 1,MD,Mahiro K.. / Yunosuke .. Rank 60 Elo 1667 (+37),21-14 / 21-11,Panjer Aji.. / Bryan Sid.. Rank 79 Elo 1603 (-44),30,https://badmintonranks.com/tournament?id=12423,5,Indonesia Open 2021,Mahiro K.. / Yunosuke ..,60,1667,Panjer Aji.. / Bryan Sid..,79,1603
24/11/2021,Round 1,WD,Vivian H.. / LIM Chiew.. Rank 110 Elo 1636 (+35),15-21 / 21-8 / 21-10,Melani M.. / Tryola NA.. Rank Elo 1533 (-49),54,https://badmintonranks.com/tournament?id=12423,5,Indonesia Open 2021,Vivian H.. / LIM Chiew..,110,1636,Melani M.. / Tryola NA..,,1533
24/11/2021,Round 1,MD,Akira KO.. / Taichi SAI.. Rank 24 Elo 1875 (+27),21-19 / 21-11,Supak JO.. / Kittinupon.. Rank 48 Elo 1855 (-28),36,https://badmintonranks.com/tournament?id=12423,5,Indonesia Open 2021,Akira KO.. / Taichi SAI..,24,1875,Supak JO.. / Kittinupon..,48,1855
24/11/2021,Round 1,MD,Fajar ALF.. / Muhamm.. (4) Rank 8 Elo 2042 (+16),21-17 / 22-20,Leo Rolly.. / Daniel MA.. Rank 27 Elo 1909 (-18),40,https://badmintonranks.com/tournament?id=12423,5,Indonesia Open 2021,Fajar ALF.. / Muhamm.. (4),8,2042,Leo Rolly.. / Daniel MA..,27,1909
24/11/2021,Round 1,MS,Chico Aura DWI WARD.. Rank 60 Elo 1944 (+4),21-11 / 21-18,Henrikho Wibowo KHO Rank Elo 1500 (-11),31,https://badmintonranks.com/tournament?id=12423,5,Indonesia Open 2021,Chico Aura DWI WARD..,60,1944,Henrikho Wibowo KHO,,1500
24/11/2021,Round 1,WS,PUSARLA V. Sindhu (3) Rank 7 Elo 2341 (+9),17-21 / 21-17 / 21-17,Aya OHORI Rank 22 Elo 2073 (-9),70,https://badmintonranks.com/tournament?id=12423,5,Indonesia Open 2021,PUSARLA V. Sindhu (3),7,2341,Aya OHORI,22,2073
24/11/2021,Round 1,MD,Kim AST.. / Anders S.. (7) Rank 9 Elo 2024 (+6),22-20 / 21-11,Lucas C.. / Ronan LA.. Rank 56 Elo 1671 (-11),39,https://badmintonranks.com/tournament?id=12423,5,Indonesia Open 2021,Kim AST.. / Anders S.. (7),9,2024,Lucas C.. / Ronan LA..,56,1671
24/11/2021,Round 1,WS,Asuka TAKAHASHI Rank 71 Elo 1783 (+22),21-14 / 14-21 / 21-11,Fitriani FITRIANI Rank 41 Elo 1669 (-31),56,https://badmintonranks.com/tournament?id=12423,6,Indonesia Open 2021,Asuka TAKAHASHI,71,1783,Fitriani FITRIANI,41,1669
24/11/2021,Round 1,WS,PAI Yu Po Rank 39 Elo 1812 (+42),14-21 / 21-18 / 21-11,Line CHRISTOPHERSEN Rank 27 Elo 1934 (-37),49,https://badmintonranks.com/tournament?id=12423,6,Indonesia Open 2021,PAI Yu Po,39,1812,Line CHRISTOPHERSEN,27,1934
24/11/2021,Round 1,XD,TANG Ch.. / TSE Ying.. (8) Rank 7 Elo 2101 (+1),21-12 / 19-21 / 21-19,SEO Seu.. / KIM Hye J.. Rank Elo 1473 (-4),63,https://badmintonranks.com/tournament?id=12423,6,Indonesia Open 2021,TANG Ch.. / TSE Ying.. (8),7,2101,SEO Seu.. / KIM Hye J..,,1473
24/11/2021,Round 1,MD,Muhamm.. / Bagas MA.. Rank 30 Elo 1835 (+27),21-18 / 22-20,Sabar Ka.. / Moh Reza.. Rank 101 Elo 1795 (-29),36,https://badmintonranks.com/tournament?id=12423,6,Indonesia Open 2021,Muhamm.. / Bagas MA..,30,1835,Sabar Ka.. / Moh Reza..,101,1795
24/11/2021,Round 1,WS,Busanan ONGBAMRU.. (7) Rank 12 Elo 2180 (+13),21-10 / 21-13,Evgeniya KOSETSKAYA Rank 24 Elo 1985 (-13),33,https://badmintonranks.com/tournament?id=12423,6,Indonesia Open 2021,Busanan ONGBAMRU.. (7),12,2180,Evgeniya KOSETSKAYA,24,1985
24/11/2021,Round 1,WS,Yvonne LI Rank 26 Elo 1870 (+41),19-21 / 23-21 / 21-13,Neslihan ARIN Rank 28 Elo 2015 (-37),68,https://badmintonranks.com/tournament?id=12423,6,Indonesia Open 2021,Yvonne LI,26,1870,Neslihan ARIN,28,2015
24/11/2021,Round 1,WD,LEE Men.. / YAP Chen.. Rank 134 Elo 1592 (+74),21-12 / 19-21 / 26-24,Alexandr.. / Mette PO.. Rank 31 Elo 1707 (-52),79,https://badmintonranks.com/tournament?id=12423,6,Indonesia Open 2021,LEE Men.. / YAP Chen..,134,1592,Alexandr.. / Mette PO..,31,1707
24/11/2021,Round 1,WD,Mayu MA.. / Ayako SA.. (7) Rank 82 Elo 1849 (+8),21-13 / 21-4,Mariia ST.. / Yelyzaveta.. Rank 101 Elo 1523 (-19),28,https://badmintonranks.com/tournament?id=12423,6,Indonesia Open 2021,Mayu MA.. / Ayako SA.. (7),82,1849,Mariia ST.. / Yelyzaveta..,101,1523
24/11/2021,Round 1,WS,SIM Yu Jin Rank 54 Elo 1798 (+57),21-11 / 21-9,Michelle LI (6) Rank 11 Elo 2137 (-45),31,https://badmintonranks.com/tournament?id=12423,6,Indonesia Open 2021,SIM Yu Jin,54,1798,Michelle LI (6),11,2137
24/11/2021,Round 1,WS,Beatriz CORRALES Rank 55 Elo 1702 (+38),21-23 / 21-14 / 21-17,Marie BATOMENE Rank 59 Elo 1686 (-41),61,https://badmintonranks.com/tournament?id=12423,6,Indonesia Open 2021,Beatriz CORRALES,55,1702,Marie BATOMENE,59,1686
24/11/2021,Round 1,XD,Kyohei Y.. / Naru SHI.. Rank 67 Elo 1641 (+62),21-7 / 21-12,DHRUV .. / REDDY Si.. Rank 124 Elo 1748 (-47),28,https://badmintonranks.com/tournament?id=12423,6,Indonesia Open 2021,Kyohei Y.. / Naru SHI..,67,1641,DHRUV .. / REDDY Si..,124,1748
24/11/2021,Round 1,WD,Rin IWAN.. / Kie NAKA.. Rank 36 Elo 1793 (+42),21-13 / 14-21 / 21-9,Chisato H.. / Aoi MATS.. Rank 37 Elo 1899 (-37),62,https://badmintonranks.com/tournament?id=12423,6,Indonesia Open 2021,Rin IWAN.. / Kie NAKA..,36,1793,Chisato H.. / Aoi MATS..,37,1899
23/11/2021,Round 1,XD,Dechapol.. / Sapsiree .. (1) Rank 2 Elo 2296 (+2),21-10 / 21-7,KIM Youn.. / CHAE Yu .. Rank 88 Elo 1780 (-4),27,https://badmintonranks.com/tournament?id=12423,6,Indonesia Open 2021,Dechapol.. / Sapsiree .. (1),2,2296,KIM Youn.. / CHAE Yu ..,88,1780
23/11/2021,Round 1,WS,YEO Jia Min Rank 18 Elo 2035 (+4),21-9 / 21-10,Jordan HART Rank 63 Elo 1616 (-9),31,https://badmintonranks.com/tournament?id=12423,6,Indonesia Open 2021,YEO Jia Min,18,2035,Jordan HART,63,1616
23/11/2021,Round 1,XD,CHAN Pe.. / GOH Liu .. (5) Rank 9 Elo 1840 (+18),21-12 / 21-17,Zacharia.. / Hediana J.. Rank 95 Elo 1683 (-24),33,https://badmintonranks.com/tournament?id=12423,6,Indonesia Open 2021,CHAN Pe.. / GOH Liu .. (5),9,1840,Zacharia.. / Hediana J..,95,1683
23/11/2021,Round 1,MS,Kento MOMOTA (1) Rank 1 Elo 2516 (+5),23-21 / 21-15,Lakshya SEN Rank 19 Elo 2135 (-5),54,https://badmintonranks.com/tournament?id=12423,6,Indonesia Open 2021,Kento MOMOTA (1),1,2516,Lakshya SEN,19,2135
23/11/2021,Round 1,WS,Akane YAMAGUCHI (1) Rank 3 Elo 2502 (+1),21-13 / 21-10,Maria ULITINA Rank 65 Elo 1670 (-1),24,https://badmintonranks.com/tournament?id=12423,6,Indonesia Open 2021,Akane YAMAGUCHI (1),3,2502,Maria ULITINA,65,1670
23/11/2021,Round 1,MS,Kenta NISHIMOTO Rank 17 Elo 2100 (+11),21-13 / 21-13,Thomas ROUXEL Rank 38 Elo 1881 (-13),44,https://badmintonranks.com/tournament?id=12423,6,Indonesia Open 2021,Kenta NISHIMOTO,17,2100,Thomas ROUXEL,38,1881
23/11/2021,Round 1,WD,JEONG .. / KIM Hye J.. Rank 87 Elo 1876 (+11),20-22 / 21-6 / 21-11,Benyapa .. / Nuntakarn.. Rank 46 Elo 1635 (-20),64,https://badmintonranks.com/tournament?id=12423,6,Indonesia Open 2021,JEONG .. / KIM Hye J..,87,1876,Benyapa .. / Nuntakarn..,46,1635
23/11/2021,Round 1,WD,Chloe CO.. / Lauren S.. (6) Rank 13 Elo 1810 (+11),21-15 / 21-11,Julie FIN.. / Mai SURR.. Rank 43 Elo 1523 (-23),40,https://badmintonranks.com/tournament?id=12423,6,Indonesia Open 2021,Chloe CO.. / Lauren S.. (6),13,1810,Julie FIN.. / Mai SURR..,43,1523
23/11/2021,Round 1,MD,Aaron CH.. / SOH Wo.. (5) Rank 6 Elo 2120 (+17),25-23 / 21-12,Mark LA.. / Marvin SE.. Rank 16 Elo 1991 (-17),41,https://badmintonranks.com/tournament?id=12423,7,Indonesia Open 2021,Aaron CH.. / SOH Wo.. (5),6,2120,Mark LA.. / Marvin SE..,16,1991
23/11/2021,Round 1,XD,CHEN Ta.. / PECK Yen.. Rank 42 Elo 1772 (+47),19-21 / 21-18 / 21-15,Yuki KAN.. / Misaki MA.. Rank 17 Elo 1912 (-38),63,https://badmintonranks.com/tournament?id=12423,7,Indonesia Open 2021,CHEN Ta.. / PECK Yen..,42,1772,Yuki KAN.. / Misaki MA..,17,1912
23/11/2021,Round 1,WS,LéOnice HUET Rank 60 Elo 1610 (+83),22-20 / 21-10,Clara AZURMENDI Rank 46 Elo 1823 (-48),33,https://badmintonranks.com/tournament?id=12423,7,Indonesia Open 2021,LéOnice HUET,60,1610,Clara AZURMENDI,46,1823
23/11/2021,Round 1,XD,Jones Ra.. / Linda EFL.. Rank 146 Elo 1686 (+22),21-12 / 21-4,Venkat G.. / Juhi DEW.. Rank 64 Elo 1508 (-39),23,https://badmintonranks.com/tournament?id=12423,7,Indonesia Open 2021,Jones Ra.. / Linda EFL..,146,1686,Venkat G.. / Juhi DEW..,64,1508
23/11/2021,Round 1,MD,ONG Yew.. / TEO Ee Yi Rank 12 Elo 2043 (+6),21-11 / 21-11,TAN Kian.. / TAN Wee .. Rank 134 Elo 1692 (-10),27,https://badmintonranks.com/tournament?id=12423,7,Indonesia Open 2021,ONG Yew.. / TEO Ee Yi,12,2043,TAN Kian.. / TAN Wee ..,134,1692
23/11/2021,Round 1,WS,AN Se Young (4) Rank 6 Elo 2440 (+2),21-11 / 21-8,Ruselli HARTAWAN Rank 43 Elo 1866 (-3),26,https://badmintonranks.com/tournament?id=12423,7,Indonesia Open 2021,AN Se Young (4),6,2440,Ruselli HARTAWAN,43,1866
23/11/2021,Round 1,MS,LOH Kean Yew Rank 26 Elo 2188 (+11),21-11 / 21-14,PARUPALLI Kashyap Rank 34 Elo 1951 (-11),32,https://badmintonranks.com/tournament?id=12423,7,Indonesia Open 2021,LOH Kean Yew,26,2188,PARUPALLI Kashyap,34,1951
23/11/2021,Round 1,WS,Pornpawee CHOCHU.. (5) Rank 10 Elo 2223 (+4),21-12 / 21-12,Lianne TAN Rank 36 Elo 1782 (-5),39,https://badmintonranks.com/tournament?id=12423,7,Indonesia Open 2021,Pornpawee CHOCHU.. (5),10,2223,Lianne TAN,36,1782
23/11/2021,Round 1,MD,KANG Mi.. / SEO Seun.. Rank Elo 1770 (+27),9-21 / 21-14 / 21-16,Hiroki OK.. / Masayuki .. Rank 59 Elo 1690 (-32),58,https://badmintonranks.com/tournament?id=12423,7,Indonesia Open 2021,KANG Mi.. / SEO Seun..,,1770,Hiroki OK.. / Masayuki ..,59,1690
23/11/2021,Round 1,WD,Febriana .. / Amallia C.. Rank 78 Elo 1523 (+104),21-11 / 21-15,Nita Violi.. / Putri SYAI.. Rank 35 Elo 1704 (-59),55,https://badmintonranks.com/tournament?id=12423,7,Indonesia Open 2021,Febriana .. / Amallia C..,78,1523,Nita Violi.. / Putri SYAI..,35,1704
23/11/2021,Round 1,MS,CHOU Tien Chen (4) Rank 4 Elo 2263 (+20),21-12 / 21-14,LEE Cheuk Yiu Rank 15 Elo 2195 (-21),35,https://badmintonranks.com/tournament?id=12423,7,Indonesia Open 2021,CHOU Tien Chen (4),4,2263,LEE Cheuk Yiu,15,2195
23/11/2021,Round 1,WD,BAEK Ha.. / LEE Yu Lim Rank 82 Elo 1738 (+33),21-17 / 21-13,Linda EF.. / Isabel LO.. Rank 30 Elo 1702 (-36),47,https://badmintonranks.com/tournament?id=12423,7,Indonesia Open 2021,BAEK Ha.. / LEE Yu Lim,82,1738,Linda EF.. / Isabel LO..,30,1702
23/11/2021,Round 1,MD,Marcus G.. / Kevin SU.. (1) Rank 1 Elo 2265 (+2),12-21 / 21-18 / 21-15,Keiichiro .. / Yoshinori .. Rank 43 Elo 1742 (-3),65,https://badmintonranks.com/tournament?id=12423,7,Indonesia Open 2021,Marcus G.. / Kevin SU.. (1),1,2265,Keiichiro .. / Yoshinori ..,43,1742
